account_value,datadate,daily_return
1132579.8227768166,20180509.0,0.0
1132579.8227768166,20180510.0,0.0
1132579.8227768166,20180511.0,0.0
1132579.8227768166,20180514.0,0.0
1132579.8227768166,20180515.0,0.0
1132579.8227768166,20180516.0,0.0
1130493.9040930194,20180517.0,-0.0018417409897723003
1132053.171045183,20180518.0,0.0013792793986044938
1131574.463228446,20180521.0,-0.0004228669014680886
1118355.4595589256,20180522.0,-0.011681956511996439
1110649.2203265915,20180523.0,-0.006890688614667684
1126393.4047270115,20180524.0,0.014175658805928304
1115655.8125544502,20180525.0,-0.009532719321242444
1115054.868700419,20180529.0,-0.0005386462807513981
1124965.8907499271,20180530.0,0.00888837161982825
1108540.0617264772,20180531.0,-0.014601179607765746
1124405.2135257958,20180601.0,0.014311753221267987
1132176.5240347532,20180604.0,0.006911485659683914
1132176.5240347532,20180605.0,0.0
1117726.433161418,20180606.0,-0.012763107666143192
1119989.7833466434,20180607.0,0.0020249589864522743
1140279.4558795195,20180608.0,0.018115944301070774
1129754.6744861165,20180611.0,-0.009230001767667528
1144394.4755167123,20180612.0,0.01295838942844374
1137634.6045041748,20180613.0,-0.005906941318888581
1147426.993046993,20180614.0,0.008607674647068242
1154545.6820990432,20180615.0,0.0062040453076204205
1152897.836416731,20180618.0,-0.0014272676325083333
1149653.3798996576,20180619.0,-0.0028141752153488797
1148625.4106443685,20180620.0,-0.0008941558153630069
1148625.4106443685,20180621.0,0.0
1148625.4106443685,20180622.0,0.0
1148625.4106443685,20180625.0,0.0
1148625.4106443685,20180626.0,0.0
1148625.4106443685,20180627.0,0.0
1148625.4106443685,20180628.0,0.0
1148625.4106443685,20180629.0,0.0
1148625.4106443685,20180702.0,0.0
1148625.4106443685,20180703.0,0.0
1148625.4106443685,20180705.0,0.0
1148616.136282303,20180706.0,-8.074313853412285e-06
1148787.4486137186,20180709.0,0.00014914672187194
1152165.50378076,20180710.0,0.0029405397587847215
1156439.4173709077,20180711.0,0.0037094615106276763
1159720.085110453,20180712.0,0.0028368695240461594
1161903.8585463343,20180713.0,0.00188301769014676
1154853.2571254408,20180716.0,-0.0060681452850278594
1158597.1844239254,20180717.0,0.0032419073812057775
1156274.0302895904,20180718.0,-0.002005143949568744
1152280.3304206652,20180719.0,-0.003453938914398158
1163971.4054237679,20180720.0,0.01014603364689437
1155946.5170958887,20180723.0,-0.006894403325103604
1155563.6666770065,20180724.0,-0.0003312008066290728
1152865.5470827646,20180725.0,-0.0023348947981384205
1148253.618811428,20180726.0,-0.0040004042821876196
1130046.8646005262,20180727.0,-0.015856039042792647
1146764.725659532,20180730.0,0.01479395375776349
1138390.5405836594,20180731.0,-0.007302443900213618
1150875.613259004,20180801.0,0.010967301844359456
1164318.7013177206,20180802.0,0.011680748035531874
1164318.7013177206,20180803.0,0.0
1180494.0530226438,20180806.0,0.013892546505193781
1181731.876281959,20180807.0,0.0010485637400254877
1186649.9712942538,20180808.0,0.004161768935072141
1185398.2475115326,20180809.0,-0.0010548382530662925
1186136.139557605,20180810.0,0.0006224845090005982
1178589.8919381916,20180813.0,-0.006362041731759249
1174785.2446377764,20180814.0,-0.0032281350166328826
1171016.8957837392,20180815.0,-0.0032076916791707877
1165516.5054084908,20180816.0,-0.004697105904323484
1151398.2324025356,20180817.0,-0.012113318807962292
1147361.2783507816,20180820.0,-0.003506131882216268
1138622.6716088864,20180821.0,-0.007616264298596631
1147383.7420992595,20180822.0,0.007694445850084497
1138866.0530937274,20180823.0,-0.007423574775382469
1139642.3742115085,20180824.0,0.0006816614786895325
1132096.8235859477,20180827.0,-0.006620981104516588
1134461.3534747665,20180828.0,0.0020886286751773397
1137444.2093538048,20180829.0,0.0026293146698228576
1136306.8009745362,20180830.0,-0.0009999684994790314
1136306.8009745362,20180831.0,0.0
1136306.8009745362,20180904.0,0.0
1136861.748826029,20180905.0,0.0004883785356357695
1139150.1375824332,20180906.0,0.0020128997732284937
1140574.434979283,20180907.0,0.0012503157835477285
1138704.602226003,20180910.0,-0.0016393781027661536
1140154.0654792294,20180911.0,0.001272905414093195
1140912.5597063086,20180912.0,0.0006652559071131936
1143096.3702633935,20180913.0,0.0019140910830599545
1144241.3163550864,20180914.0,0.0010016181675296387
1145392.915488885,20180917.0,0.0010064303021910526
1142840.2468726307,20180918.0,-0.002228640130155557
1143164.6171494026,20180919.0,0.0002838281882875382
1143476.3520307802,20180920.0,0.00027269465543366955
1146490.677305668,20180921.0,0.002636106351945333
1151810.8277649046,20180924.0,0.004640378299228143
1153592.3786149696,20180925.0,0.00154673910604064
1148880.063438142,20180926.0,-0.004084904914581133
1145936.3199834418,20180927.0,-0.0025622722061088288
1147619.8634075895,20180928.0,0.001469142215661634
1147437.5712068402,20181001.0,-0.0001588437134645293
1149308.2874803657,20181002.0,0.0016303425305814745
1149308.2874803657,20181003.0,0.0
1153151.320904655,20181004.0,0.003343779442080086
1158669.6157861182,20181005.0,0.004785403946061528
1154751.5547744478,20181008.0,-0.0033815170073413503
1148888.783729197,20181009.0,-0.005077084348586114
1138079.2006170093,20181010.0,-0.009408728908555153
1130846.1160854942,20181011.0,-0.006355519481942684
1134024.7385189123,20181012.0,0.002810835522361943
1123406.4481085555,20181015.0,-0.009363367526024846
1144886.865060744,20181016.0,0.019120788373926834
1149892.6651150389,20181017.0,0.004372309795019902
1156191.115465247,20181018.0,0.005477424581691759
1162751.355015657,20181019.0,0.005674009653473311
1156874.7050684257,20181022.0,-0.005054089958168251
1151156.633281681,20181023.0,-0.004942688920151039
1155769.7863054818,20181024.0,0.004007406890103038
1168715.5520301957,20181025.0,0.011200989918672466
1166175.7609307428,20181026.0,-0.002173147345426285
1165778.6438506262,20181029.0,-0.0003405293553689903
1155056.5616350863,20181030.0,-0.009197356867101547
1152299.4536155695,20181031.0,-0.002386989616866786
1152299.4536155695,20181101.0,0.0
1153810.6104006371,20181102.0,0.0013114271471066363
1155833.2019403756,20181105.0,0.0017529666667184252
1152378.7279027335,20181106.0,-0.002988730581404697
1153080.0540480255,20181107.0,0.0006085899785466253
1156090.5236495151,20181108.0,0.002610807108249791
1156682.2271483995,20181109.0,0.00051181415882251
1165128.6753275234,20181112.0,0.007302306528861546
1163832.9676952176,20181113.0,-0.0011120725630939798
1166557.546470774,20181114.0,0.0023410393511640315
1173845.4456672934,20181115.0,0.006247355064966653
1183648.7733753615,20181116.0,0.008351463767442668
1200156.6406009342,20181119.0,0.013946592601534968
1203089.6970070095,20181120.0,0.002443894660789203
1189724.471914123,20181121.0,-0.011109084489823062
1182780.366507269,20181123.0,-0.005836734110110209
1181696.404704119,20181126.0,-0.0009164523134170821
1176858.289039585,20181127.0,-0.0040942120541912486
1174841.8453921059,20181128.0,-0.0017134124526791972
1181844.790541098,20181129.0,0.0059607556340104395
1191015.1115953468,20181130.0,0.0077593277286862605
1191015.1115953468,20181203.0,0.0
1180351.846754647,20181204.0,-0.008953089458635377
1179171.525494395,20181206.0,-0.0009999740869617302
1179171.525494395,20181207.0,0.0
1179171.525494395,20181210.0,0.0
1179171.525494395,20181211.0,0.0
1179171.525494395,20181212.0,0.0
1180848.9052824522,20181213.0,0.0014225070329390022
1178996.1565456695,20181214.0,-0.001568997293806662
1184904.0482332876,20181217.0,0.005010950760796051
1182911.9960960406,20181218.0,-0.001681192785371266
1182518.6597203112,20181219.0,-0.0003325153325247632
1182518.6597203112,20181220.0,0.0
1182518.6597203112,20181221.0,0.0
1182518.6597203112,20181224.0,0.0
1182518.6597203112,20181226.0,0.0
1182518.6597203112,20181227.0,0.0
1182518.6597203112,20181228.0,0.0
1182518.6597203112,20181231.0,0.0
1182518.6597203112,20190102.0,0.0
1182518.6597203112,20190103.0,0.0
1182518.6597203112,20190104.0,0.0
1180905.5112636504,20190107.0,-0.0013641632150163119
1182722.2813313962,20190108.0,0.0015384550672490338
1183558.3790450802,20190109.0,0.0007069264922807683
1188463.8373072657,20190110.0,0.004144669455294014
1189270.4081014823,20190111.0,0.0006786666694411636
1186991.5977604857,20190114.0,-0.0019161414641052366
1174855.0414349823,20190115.0,-0.010224635413091043
1172245.3218035824,20190116.0,-0.0022213120251944884
1169112.8077617302,20190117.0,-0.002672234201824386
1174850.185169353,20190118.0,0.004907462624250014
1177752.870638115,20190122.0,0.0024706856290308554
1161963.553268587,20190123.0,-0.013406307692524155
1145835.1309469966,20190124.0,-0.013880316879321453
1145527.2960615782,20190125.0,-0.000268655478527724
1136022.646433638,20190128.0,-0.008297183018351473
1147738.7549006422,20190129.0,0.010313270165682953
1153081.507646205,20190130.0,0.004655025128976531
1177221.207090868,20190131.0,0.02093494630222592
1179811.3352513171,20190201.0,0.0022002051482319374
1189504.010725047,20190204.0,0.008215445286991807
1189504.010725047,20190205.0,0.0
1173664.7628569049,20190206.0,-0.013315842338763928
1172809.2006634076,20190207.0,-0.0007289664140676111
1172809.2006634076,20190208.0,0.0
1172809.2006634076,20190211.0,0.0
1172809.2006634076,20190212.0,0.0
1172809.2006634076,20190213.0,0.0
1172809.2006634076,20190214.0,0.0
1172809.2006634076,20190215.0,0.0
1172809.2006634076,20190219.0,0.0
1172809.2006634076,20190220.0,0.0
1172809.2006634076,20190221.0,0.0
1172809.2006634076,20190222.0,0.0
1172809.2006634076,20190225.0,0.0
1172809.2006634076,20190226.0,0.0
1180825.2904829693,20190227.0,0.006834947931025237
1180664.5879839773,20190228.0,-0.00013609337493636353
1180664.5879839773,20190301.0,0.0
1180664.5879839773,20190304.0,0.0
1180664.5879839773,20190305.0,0.0
1180664.5879839773,20190306.0,0.0
1180664.5879839773,20190307.0,0.0
1181283.342236681,20190308.0,0.0005240728476154644
1181179.4539333156,20190311.0,-8.794528768063525e-05
1181179.4539333156,20190312.0,0.0
1181179.4539333156,20190313.0,0.0
1181179.4539333156,20190314.0,0.0
1180678.0759141378,20190315.0,-0.0004244723505038017
1181831.3835117414,20190318.0,0.0009768180007159177
1183990.7049752593,20190319.0,0.0018270977515435494
1187923.849915635,20190320.0,0.0033219390353727007
1193603.7094698593,20190321.0,0.004781333041362412
1188139.018812674,20190322.0,-0.004578312394498463
1187727.0294538436,20190325.0,-0.0003467518129672831
1187727.0294538436,20190326.0,0.0
1187727.0294538436,20190327.0,0.0
1187727.0294538436,20190328.0,0.0
1187727.0294538436,20190329.0,0.0
1187727.0294538436,20190401.0,0.0
1187727.0294538436,20190402.0,0.0
1187727.0294538436,20190403.0,0.0
1187727.0294538436,20190404.0,0.0
1187727.0294538436,20190405.0,0.0
1187298.067662488,20190408.0,-0.0003611619342812622
1187170.459285439,20190409.0,-0.0001074779623790878
1187170.459285439,20190410.0,0.0
1187170.459285439,20190411.0,0.0
1187170.459285439,20190412.0,0.0
1187170.459285439,20190415.0,0.0
1187170.459285439,20190416.0,0.0
1187170.459285439,20190417.0,0.0
1187170.459285439,20190418.0,0.0
1187170.459285439,20190422.0,0.0
1187170.459285439,20190423.0,0.0
1187170.459285439,20190424.0,0.0
1187170.459285439,20190425.0,0.0
1187170.459285439,20190426.0,0.0
1187170.459285439,20190429.0,0.0
1187170.459285439,20190430.0,0.0
1187170.459285439,20190501.0,0.0
1187170.459285439,20190502.0,0.0
1187170.459285439,20190503.0,0.0
1187170.459285439,20190506.0,0.0
1187170.459285439,20190507.0,0.0
1186557.706211257,20190508.0,-0.0005161458233645666
1186305.1729325142,20190509.0,-0.00021282848480175254
1184422.4993972795,20190510.0,-0.0015870060910051498
1187459.3039034621,20190513.0,0.0025639537476940255
1186903.4511904898,20190514.0,-0.00046810253719442585
1186128.3945407192,20190515.0,-0.0006530073267485559
1186128.3945407192,20190516.0,0.0
1186128.3945407192,20190517.0,0.0
1185273.0140389102,20190520.0,-0.0007211533808194615
1189690.3380494907,20190521.0,0.0037268409541597602
1189167.6198830223,20190522.0,-0.00043937329719379026
1189167.6198830223,20190523.0,0.0
1189167.6198830223,20190524.0,0.0
1189167.6198830223,20190528.0,0.0
1189167.6198830223,20190529.0,0.0
1189167.6198830223,20190530.0,0.0
1191876.8673140712,20190531.0,0.0022782721171934472
1178192.640133809,20190603.0,-0.011481242362812116
1177683.9674796723,20190604.0,-0.00043173979942623397
1177683.9674796723,20190605.0,0.0
1177683.9674796723,20190606.0,0.0
1177981.9456569073,20190607.0,0.0002530204923081314
1177894.7243825838,20190610.0,-7.404296359980744e-05
1177894.7243825838,20190611.0,0.0
1177894.7243825838,20190612.0,0.0
1177894.7243825838,20190613.0,0.0
1177894.7243825838,20190614.0,0.0
1177894.7243825838,20190617.0,0.0
1177894.7243825838,20190618.0,0.0
1177894.7243825838,20190619.0,0.0
1177894.7243825838,20190620.0,0.0
1177894.7243825838,20190621.0,0.0
1177894.7243825838,20190624.0,0.0
1177894.7243825838,20190625.0,0.0
1177894.7243825838,20190626.0,0.0
1177894.7243825838,20190627.0,0.0
1177894.7243825838,20190628.0,0.0
1177894.7243825838,20190701.0,0.0
1177894.7243825838,20190702.0,0.0
1177894.7243825838,20190703.0,0.0
1177894.7243825838,20190705.0,0.0
1177894.7243825838,20190708.0,0.0
1177435.333948325,20190709.0,-0.0003900097561772009
1177300.9186192232,20190710.0,-0.00011415941515102723
1177300.9186192232,20190711.0,0.0
1177300.9186192232,20190712.0,0.0
1177300.9186192232,20190715.0,0.0
1177300.9186192232,20190716.0,0.0
1177300.9186192232,20190717.0,0.0
1177300.9186192232,20190718.0,0.0
1177300.9186192232,20190719.0,0.0
1177300.9186192232,20190722.0,0.0
1177300.9186192232,20190723.0,0.0
1177300.9186192232,20190724.0,0.0
1177300.9186192232,20190725.0,0.0
1177300.9186192232,20190726.0,0.0
1177300.9186192232,20190729.0,0.0
1177300.9186192232,20190730.0,0.0
1177300.9186192232,20190731.0,0.0
1177300.9186192232,20190801.0,0.0
1177300.9186192232,20190802.0,0.0
1177300.9186192232,20190805.0,0.0
1177300.9186192232,20190806.0,0.0
1178071.4036574778,20190807.0,0.0006544503839835958
1177990.321405747,20190808.0,-6.882626255000357e-05
1177990.321405747,20190809.0,0.0
1177990.321405747,20190812.0,0.0
1177990.321405747,20190813.0,0.0
1177990.321405747,20190814.0,0.0
1177990.321405747,20190815.0,0.0
1177990.321405747,20190816.0,0.0
1177990.321405747,20190819.0,0.0
1177990.321405747,20190820.0,0.0
1177990.321405747,20190821.0,0.0
1177990.321405747,20190822.0,0.0
1177990.321405747,20190823.0,0.0
1177990.321405747,20190826.0,0.0
1177992.3638487654,20190827.0,1.7338368416552896e-06
1178683.4509659978,20190828.0,0.0005866651927814992
1179367.0886401723,20190829.0,0.0005800010796912503
1178416.9617148568,20190830.0,-0.0008056244187812922
1179894.507427048,20190903.0,0.001253839481435426
1179972.5075903295,20190904.0,6.610774335391589e-05
1179972.5075903295,20190905.0,0.0
1176875.7446588557,20190906.0,-0.0026244365114894697
1177903.1701539815,20190909.0,0.0008730110207375574
1190396.6687247723,20190910.0,0.01060655823615586
1189359.1218213232,20190911.0,-0.0008715976201114639
1189359.1218213232,20190912.0,0.0
1189359.1218213232,20190913.0,0.0
1189359.1218213232,20190916.0,0.0
1189073.440257375,20190917.0,-0.00024019790045481937
1188830.714656863,20190918.0,-0.00020413003292674148
1189377.332335737,20190919.0,0.00045979437790011346
1196342.6612850921,20190920.0,0.0058562819048151304
1190982.2222421279,20190923.0,-0.004480688699344815
1189791.2407136187,20190924.0,-0.000999999417511943
1189791.2407136187,20190925.0,0.0
1189791.2407136187,20190926.0,0.0
1189791.2407136187,20190927.0,0.0
1189791.2407136187,20190930.0,0.0
1186914.152143062,20191001.0,-0.002418145698257934
1186674.3447123002,20191002.0,-0.00020204277649638058
1179914.8174689317,20191003.0,-0.005696193967189345
1179914.8174689317,20191004.0,0.0
1181579.8844529598,20191007.0,0.0014111755860477526
1181310.3717695083,20191008.0,-0.00022809518594346656
1181310.3717695083,20191009.0,0.0
1181310.3717695083,20191010.0,0.0
1181310.3717695083,20191011.0,0.0
1181310.3717695083,20191014.0,0.0
1181310.3717695083,20191015.0,0.0
1181310.3717695083,20191016.0,0.0
1181310.3717695083,20191017.0,0.0
1181310.3717695083,20191018.0,0.0
1181310.3717695083,20191021.0,0.0
1181310.3717695083,20191022.0,0.0
1181310.3717695083,20191023.0,0.0
1181310.3717695083,20191024.0,0.0
1181310.3717695083,20191025.0,0.0
1181310.3717695083,20191028.0,0.0
1181310.3717695083,20191029.0,0.0
1181310.3717695083,20191030.0,0.0
1181310.3717695083,20191031.0,0.0
1181310.3717695083,20191101.0,0.0
1181310.3717695083,20191104.0,0.0
1181345.692848907,20191105.0,2.9899914741227107e-05
1181044.10937053,20191106.0,-0.0002552880839222782
1181291.786089635,20191107.0,0.00020970996522473584
1182172.4580836631,20191108.0,0.0007455160565734698
1182842.9054313758,20191111.0,0.0005671315916118136
1183006.377259581,20191112.0,0.0001382024844165386
1180903.0579530452,20191113.0,-0.0017779441826915043
1180861.0241985135,20191114.0,-3.5594585219067554e-05
1180843.9260640852,20191115.0,-1.4479379095377887e-05
1181334.2224296024,20191118.0,0.000415208440925241
1178429.9081608928,20191119.0,-0.0024585034561485086
1177638.9772730418,20191120.0,-0.0006711734676568826
1172595.122154302,20191121.0,-0.004283023249128104
1175768.8504403247,20191122.0,0.0027065849294956035
1170067.2996416378,20191125.0,-0.004849210622097755
1165847.1783345558,20191126.0,-0.0036067338249471392
1168263.8617341488,20191127.0,0.00207289895665852
1153536.712690285,20191129.0,-0.012606012670804634
1134637.9838035842,20191202.0,-0.016383292077999823
1136154.6385986751,20191203.0,0.0013366860767403121
1136154.6385986751,20191204.0,0.0
1145782.4865668055,20191205.0,0.008474064745275678
1144737.394598965,20191206.0,-0.0009121207385286434
1144737.394598965,20191209.0,0.0
1144737.394598965,20191210.0,0.0
1144737.394598965,20191211.0,0.0
1144737.394598965,20191212.0,0.0
1144737.394598965,20191213.0,0.0
1144737.394598965,20191216.0,0.0
1144737.394598965,20191217.0,0.0
1144737.394598965,20191218.0,0.0
1144737.394598965,20191219.0,0.0
1144737.394598965,20191220.0,0.0
1144737.394598965,20191223.0,0.0
1144737.394598965,20191224.0,0.0
1144737.394598965,20191226.0,0.0
1144737.394598965,20191227.0,0.0
1144737.394598965,20191230.0,0.0
1144737.394598965,20191231.0,0.0
1144737.394598965,20200102.0,0.0
1144737.394598965,20200103.0,0.0
1144737.394598965,20200106.0,0.0
1144612.2747876474,20200107.0,-0.00010930001230669006
1144497.9749270643,20200108.0,-9.985902047426887e-05
1144497.9749270643,20200109.0,0.0
1144497.9749270643,20200110.0,0.0
1144497.9749270643,20200113.0,0.0
1144497.9749270643,20200114.0,0.0
1145467.6985649755,20200115.0,0.0008472917026987048
1145341.1547003868,20200116.0,-0.00011047353386506309
1145341.1547003868,20200117.0,0.0
1145341.1547003868,20200121.0,0.0
1145341.1547003868,20200122.0,0.0
1145341.1547003868,20200123.0,0.0
1145341.1547003868,20200124.0,0.0
1145341.1547003868,20200127.0,0.0
1145341.1547003868,20200128.0,0.0
1145341.1547003868,20200129.0,0.0
1145341.1547003868,20200130.0,0.0
1145341.1547003868,20200131.0,0.0
1145341.1547003868,20200203.0,0.0
1145341.1547003868,20200204.0,0.0
1145341.1547003868,20200205.0,0.0
1145651.381117425,20200206.0,0.000270859399197354
1145545.4583166724,20200207.0,-9.245639860289145e-05
1145545.4583166724,20200210.0,0.0
1145545.4583166724,20200211.0,0.0
1145545.4583166724,20200212.0,0.0
1145545.4583166724,20200213.0,0.0
1145545.4583166724,20200214.0,0.0
1145545.4583166724,20200218.0,0.0
1145545.4583166724,20200219.0,0.0
1145545.4583166724,20200220.0,0.0
1145545.4583166724,20200221.0,0.0
1145545.4583166724,20200224.0,0.0
1145545.4583166724,20200225.0,0.0
1145545.4583166724,20200226.0,0.0
1145545.4583166724,20200227.0,0.0
1145545.4583166724,20200228.0,0.0
1145545.4583166724,20200302.0,0.0
1145545.4583166724,20200303.0,0.0
1145545.4583166724,20200304.0,0.0
1145545.4583166724,20200305.0,0.0
1145545.4583166724,20200306.0,0.0
1143943.2907823615,20200309.0,-0.0013986066835489641
1147421.4193930924,20200310.0,0.0030404729314441603
1146942.072974643,20200311.0,-0.0004177596917294135
1145619.7323297977,20200312.0,-0.0011529271407889619
1145379.4666324584,20200313.0,-0.0002097255228405981
1145379.4666324584,20200316.0,0.0
1145379.4666324584,20200317.0,0.0
1145379.4666324584,20200318.0,0.0
1145379.4666324584,20200319.0,0.0
1145379.4666324584,20200320.0,0.0
1145379.4666324584,20200323.0,0.0
1145379.4666324584,20200324.0,0.0
1145379.4666324584,20200325.0,0.0
1145379.4666324584,20200326.0,0.0
1145379.4666324584,20200327.0,0.0
1145379.4666324584,20200330.0,0.0
1145379.4666324584,20200331.0,0.0
1145379.4666324584,20200401.0,0.0
1145379.4666324584,20200402.0,0.0
1145379.4666324584,20200403.0,0.0
1145379.4666324584,20200406.0,0.0
1145424.3054720685,20200407.0,3.914758463574586e-05
1145311.5728369493,20200408.0,-9.841997815196457e-05
1145311.5728369493,20200409.0,0.0
1145311.5728369493,20200413.0,0.0
1145311.5728369493,20200414.0,0.0
1145311.5728369493,20200415.0,0.0
1145311.5728369493,20200416.0,0.0
1145311.5728369493,20200417.0,0.0
1145311.5728369493,20200420.0,0.0
1145311.5728369493,20200421.0,0.0
1145311.5728369493,20200422.0,0.0
1140895.1844458536,20200423.0,-0.0038560584698853484
1135940.0465853796,20200424.0,-0.004343201661317075
1135746.5746652032,20200427.0,-0.0001703187776133097
1135746.5746652032,20200428.0,0.0
1134566.9553642066,20200429.0,-0.0010386289752574163
1134460.8637257079,20200430.0,-9.350848620881536e-05
1134460.8637257079,20200501.0,0.0
1134460.8637257079,20200504.0,0.0
1134460.8637257079,20200505.0,0.0
1134460.8637257079,20200506.0,0.0
1119833.3687493654,20200507.0,-0.012893785448273576
1119676.5008747298,20200508.0,-0.0001400814433765163
1119676.5008747298,20200511.0,0.0
1119676.5008747298,20200512.0,0.0
1119676.5008747298,20200513.0,0.0
1119676.5008747298,20200514.0,0.0
1119676.5008747298,20200515.0,0.0
1119676.5008747298,20200518.0,0.0
1119676.5008747298,20200519.0,0.0
1119676.5008747298,20200520.0,0.0
1119676.5008747298,20200521.0,0.0
1119676.5008747298,20200522.0,0.0
1119676.5008747298,20200526.0,0.0
1119676.5008747298,20200527.0,0.0
1119676.5008747298,20200528.0,0.0
1119676.5008747298,20200529.0,0.0
1119676.5008747298,20200601.0,0.0
1119676.5008747298,20200602.0,0.0
1119676.5008747298,20200603.0,0.0
1119676.5008747298,20200604.0,0.0
1119676.5008747298,20200605.0,0.0
1118906.8553312307,20200608.0,-0.0006873820633886973
1118803.0156665377,20200609.0,-9.280456563320882e-05
1118803.0156665377,20200610.0,0.0
1118803.0156665377,20200611.0,0.0
1118803.0156665377,20200612.0,0.0
1118803.0156665377,20200615.0,0.0
1118803.0156665377,20200616.0,0.0
1118803.0156665377,20200617.0,0.0
1118803.0156665377,20200618.0,0.0
1118803.0156665377,20200619.0,0.0
1118803.0156665377,20200622.0,0.0
1118803.0156665377,20200623.0,0.0
1118803.0156665377,20200624.0,0.0
1118803.0156665377,20200625.0,0.0
1118803.0156665377,20200626.0,0.0
1118803.0156665377,20200629.0,0.0
1118803.0156665377,20200630.0,0.0
1118803.0156665377,20200701.0,0.0
1118803.0156665377,20200702.0,0.0
1118803.0156665377,20200706.0,0.0
1118803.0156665377,20200707.0,0.0
1120496.4246245471,,0.0015135899119833596
1120353.1298210889,,-0.0001278851054846708
1120353.1298210889,,0.0
1120353.1298210889,,0.0
1120353.1298210889,,0.0
1120353.1298210889,,0.0
1120353.1298210889,,0.0
1120353.1298210889,,0.0
1120353.1298210889,,0.0
1120353.1298210889,,0.0
1120353.1298210889,,0.0
1120353.1298210889,,0.0
1120353.1298210889,,0.0
1120353.1298210889,,0.0
1120353.1298210889,,0.0
1119919.494248168,,-0.0003870525831350946
1120093.6413448185,,0.0001554996564885336
1119818.589999691,,-0.00024556102719897055
1119818.589999691,,0.0
1119818.589999691,,0.0
1119818.589999691,,0.0
1120369.866348167,,0.0004922907633424511
1120282.4909540087,,-7.798799020108937e-05
1120282.4909540087,,0.0
1120282.4909540087,,0.0
1120282.4909540087,,0.0
1120282.4909540087,,0.0
1120282.4909540087,,0.0
1120282.4909540087,,0.0
1120282.4909540087,,0.0
1120282.4909540087,,0.0
1120282.4909540087,,0.0
1120282.4909540087,,0.0
1120282.4909540087,,0.0
1120282.4909540087,,0.0
1120282.4909540087,,0.0
1120282.4909540087,,0.0
1120282.4909540087,,0.0
1120282.4909540087,,0.0
1120282.4909540087,,0.0
1120282.4909540087,,0.0
